timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
5329,-1.63274376080985,-1.20085254183934,-0.0667750818784474,0.117837489434147,0.887638061649137,-2.12320711835336
5330,1.28922167601465,-1.01673969340453,0.50388659196104,-0.456585598947893,-0.722890918365233,-0.799588612711992
5331,0.202141430682361,0.969713517469804,-0.214740240849881,0.688497257988202,0.830735014426976,0.41364999813846
5332,-0.367139077435427,1.43679051383364,0.294169668707659,-0.132408384967774,-0.526585178726145,1.24037518630466
5333,-0.0569274705874036,0.262321559214921,0.23414252282054,-0.0807418860111643,0.976082797253446,1.62503025305597
5334,1.09241950015263,-2.08079335114784,-1.15669375776827,0.928057229815237,-0.324916485933569,1.04983883946271
5335,1.03497760800049,-1.76537646525751,0.348415125858562,-1.17253152124559,1.59888220175416,1.20193944647079
5336,-0.566716518538495,1.43164245641858,0.55338467837216,-0.35358722173268,0.079258406043798,-0.962513307887141
5337,-0.149499441766958,-0.791131568962903,-0.398245593647968,1.29280408878182,-0.116610664009095,-1.41265070662962
5338,-0.37624348926869,-1.00844198069107,0.166597110947617,-0.382210237780677,-1.31338328732492,-1.41979827628916
5339,0.177819074493405,-0.424948017982624,-0.405048417035025,-0.450648807668798,-0.0664815544493495,0.431460140399728
5340,-0.0179664580871377,-0.624326629975873,-0.426433721443091,-0.0742799202400613,-2.06893741599511,-2.33781050117895
5341,0.236347897200562,-0.604295305506583,-0.290298070225561,0.16590315970203,0.132840068173555,-0.0819749094574177
5342,1.95354580274959,1.99889771222163,-1.25519065690575,0.398807112490841,-0.768567261488741,-1.64142487950269
5343,0.967168348573147,-0.952116131112856,0.225609529987463,0.273346389409553,0.10057536051308,-1.14476462864772
5344,0.400737152549422,1.2093460683903,0.133381027099299,0.928092327107125,-0.909537867943937,-0.0582411198601585
5345,-1.45257247829935,1.05164016942696,0.795161856530368,0.84772078364908,0.374864040562836,-0.173559412961203
5346,1.17922629728153,-2.24867236890647,1.43808358115988,1.14060381152266,-0.121340727323661,0.622186475249072
5347,0.700473334345299,1.06568793345628,0.520286425919369,0.785823373424442,-0.49242702013463,-0.581084534057244
5348,0.265609719205668,0.963558956586979,-0.14906860893185,0.312465404109454,-1.59197547285915,-0.257385614886023
5349,-0.476869084014922,0.952268508840898,0.330137310921191,-0.429373188457119,0.505407483499187,-1.02755319670163
5350,-2.59441399982087,1.19064353769465,-0.23410942374346,0.208106255114281,-0.927995214925974,0.0772860076371635
5351,-1.52987388817665,1.06076292340249,1.0113170582585,-0.541243967345528,3.12760337718161,-1.78703840983953
5352,-1.69139438806732,-0.852690888206157,-0.90613276461379,2.34667309972986,-1.3228543050303,0.69681946671153
5353,-0.00646472828011758,0.0638104526404231,-0.518684271053205,0.224920329865617,2.43546909753034,1.82900769872765
5354,0.231331346705844,-0.643142063325819,0.130634259014806,-0.188906796810566,0.277879470703811,-1.78513762613243
5355,1.34872197585941,0.167971419638957,-0.537465799442781,-0.73377057501833,0.889541154572606,-0.758202024664468
5356,-0.351006233505303,0.590165986034005,1.84190607363754,-0.683086022113834,2.15283336438108,0.281698845778188
5357,-0.34865378315834,0.852638769562321,0.296522170560752,-1.96891971132205,0.859427260190021,0.195360960035131
5358,0.418535221168509,0.903626547437605,0.815151681772292,-0.625707389791837,-0.134992436610533,-0.306878680622103
5359,-0.00021975216314799,-0.822048664493519,1.47651890268119,-1.91111027388764,0.482072644294793,0.251703067524036
5360,0.852834842430156,0.750822309000641,-1.97689683588193,-0.0710832140301656,-0.286349862416244,-0.398134322528239
5361,0.240227146034025,-0.826780801608134,0.574081422982899,0.541622050844943,0.0821868335656553,-0.207817617738594
5362,0.182119313993925,1.15790298077048,1.4494086066621,-1.73187631784251,-0.274040429939609,-1.38668225135426
5363,1.29160504334529,0.672596782719436,-0.134690451008097,-0.508017072205369,0.575876794541664,-0.146979273448152
5364,-0.626916768536357,-0.227960069985591,1.86614073775629,0.842542229138474,-0.317691939019153,1.29996134566875
5365,0.373456429468973,0.246818129449666,1.62989768072882,0.865052566628835,0.822892504704228,-0.273983383397964
5366,-1.59524041582072,1.11687081346346,2.97627045431949,-0.283850256675033,-1.0414182331107,-0.841899060372398
5367,1.83735841741481,0.327324353427532,1.27938309189651,-2.31817331033366,1.0127645969057,-1.11422442065497
5368,0.1466816810165,0.145203872083879,-1.52054381281387,-0.772820285743193,-1.11977628546363,-0.847822577838417
5369,-0.307864237000598,-0.054745282203639,2.21330933355687,0.0440019815762778,1.47818937620423,1.62035811206757
5370,1.06605804799249,-0.414911187446006,-1.64108883885197,-0.791249642359819,-2.00917341643961,-0.330541013313181
5371,0.392746238951385,-0.583666498874758,0.127105596676079,0.427421818968835,0.526372479515774,-0.958564790966408
5372,-0.049659606121001,0.580701269336075,-0.528966207016321,0.116178918794833,-0.830500291628107,0.253277651045898
5373,0.273271880722281,-0.102758398576453,-0.661229315256191,0.738072753587338,0.0901007671546333,0.773090329795829
5374,0.36109040372147,-1.00316969214049,-0.479712755788402,-0.724647650455809,0.748440356366954,-1.52951208003093
5375,-0.72666316273579,0.541733839146527,-0.876162490689748,0.601650883192583,-0.530804650270241,-0.772215521343968
5376,-0.204991208842385,0.0491658381794598,0.896123121402856,-0.235003433629207,1.16985092931238,0.0648537368016091
5377,-1.21886717455055,0.324078936983521,1.16811088376461,0.236730436523836,0.680929405677063,-0.96409412957073
5378,0.534592586622984,1.34070492347774,0.0834401306073711,-0.0889580079726751,-0.795305054977741,-0.796180907821867
5379,0.30439491181905,1.16483460995519,0.0317230202745555,0.55745622782634,-0.709460147634288,-0.184487799898262
5380,0.270715015004623,-0.607224941871418,-0.486085948725489,-0.019275616752295,-1.95707941579598,-0.586205310335989
5381,0.998056420780578,-0.0690981795683408,0.871164548520026,0.81211251231633,-0.562817351235932,-0.629163110795
5382,0.553072530900005,-0.562087423014105,-0.689031552638984,-0.844437782847804,-1.6537719511493,-1.09385320887996
5383,-1.19601297350145,0.700273202955001,0.983042503883499,0.886329044716978,0.265866957564094,-1.6559519247934
5384,0.098037622248548,0.601545492970459,1.74067940657493,-1.82590077878537,1.50120636577236,1.21193906622282
5385,-0.58870041579857,0.384701550283329,2.96790749480998,-0.173154873693141,0.463570538186651,-0.136769685092052
5386,-0.0410772610715351,-0.425721521349812,-1.06451065717199,-1.2066181738854,-1.15011852394769,-0.691173604586201
5387,-0.106548699353501,0.890597437532997,-0.851545496603626,-0.14412956970532,-0.954113929097995,0.658416154961689
5388,-0.988053439634552,1.8120909656922,1.02615968459974,-0.514657230895404,0.016485625462453,-0.0941510573218842
5389,0.707793764779489,-1.27869022845646,-1.15091741131207,-0.551043936162595,-1.81764125375628,-0.971242944099617
5390,0.549186236123819,2.56192150211517,1.62346624580909,-0.544880295351413,0.683396995564286,-0.171975670665669
5391,-1.07620641086786,-1.37864660184271,1.39956486267006,0.733736148313752,-1.04768074588044,-1.46113519287728
5392,0.216648710354765,0.744945262523211,0.582034371949403,0.192632059796381,-0.680587441938452,-0.0890825301539736
5393,-0.028082505294197,0.0100576043350722,-0.106495352025204,1.56953356341783,-0.805958580464972,-0.520454605185298
5394,0.796988800447011,-0.852084931007953,-0.0116300662125412,0.132130060425062,0.588507338398677,-0.337735973127991
5395,-0.892012377336857,0.401647208290797,0.0757003641237662,0.795691248800208,0.788123529543444,1.09714846965411
5396,-0.857110778882243,0.255188754011359,-2.1477982925953,2.72437547488743,1.80960118802464,-0.117008968919145
5397,0.875746595020772,1.31464444027094,0.346859896051901,-0.464244509301494,-0.263130551662075,-0.178276801726648
5398,-0.164094526095378,-0.325717834809087,-0.451084500690571,-0.280502108105797,0.463866993194377,-0.0938035228836606
5399,2.21209478644577,-1.48745039270831,-0.247532828835659,-0.437391309332978,-0.17205521094013,1.20001709433107
5400,-0.257290836030163,1.3817752143744,0.763259344082626,-1.61232927450291,-0.568250745948083,-0.150701532850921
5401,1.58229013933531,3.59167445488294,0.274289273270287,0.979949310763584,-1.17143895812101,-0.312015857730831
5402,-0.146360005161396,0.458841625556388,1.42839545166909,0.245718890421732,0.93387403982095,-0.821213863935436
5403,0.491499018566637,1.2576410482827,-1.28309260820462,0.304962023370682,0.244534980046857,0.295714299422913
5404,0.952576478177409,-1.65351166889185,-0.45916694644446,-0.819070338676373,-1.71567495036446,-1.61149315503618
5405,-0.208147189331858,-0.320822208015319,0.992209960566044,0.436233340779322,2.26525041165999,0.635201330390225
5406,0.519203433823141,-1.41585239024242,-0.913486785005049,-0.0840133572012156,-1.77832236692884,0.725677060561625
5407,-0.666501908148255,1.30831944405937,0.60590806557583,0.591399618961077,-0.378599329060903,-0.320197827779169
5408,-0.484259362136151,-0.314773869698849,0.473279287769939,1.67328532449768,1.02855707220255,-0.0553679002316766
5409,-0.164733804760404,-1.13249176728732,0.653114132409825,-0.162039306296676,1.15474783066752,1.2708546243398
5410,-1.75662584678125,1.11202551141169,-0.203431003795731,0.706144265489182,-0.0159359010798205,-1.16903580959798
5411,-0.171287564908506,0.388922751221078,-0.508324388324434,-0.25541890440827,0.587469072786525,-1.25557008182496
5412,-0.77677949696496,-1.24671887013893,0.219119399645046,1.04098118035799,0.0863480953552039,-0.454232907148556
5413,-0.50738466912471,1.73555949549163,-1.13595343881467,1.24709480732768,0.615075229119856,-0.00677866627368424
5414,1.94061474886237,-0.377553427010639,-0.410641056158508,2.03247323310256,-1.36746617185001,0.830607744183179
5415,0.205066210025331,-2.28275217681759,-2.36908616628901,0.199339668772234,0.708240749393225,0.0610544798801726
5416,-0.735809483724429,1.13113592100517,0.114585909960456,-0.319690193639485,1.65244378415956,0.286461923315776
5417,0.215567207859639,-0.180143234005589,0.87761299279645,0.268111748834907,-0.471226864715947,0.520584321328668
5418,0.358500861227842,0.291796615075274,-2.02394256673919,0.361193336478494,-0.626685513657336,-0.0644570104130453
5419,0.430821977151991,0.252583933369815,-0.958888511738745,1.62526876384623,0.458109142077551,-1.51051629058013
5420,0.376219289304335,1.90651398146013,1.06753853059057,0.207840001390864,-1.42839557811755,-0.0755674920838746
5421,0.475851545588058,0.354761666601675,-0.877423391451615,-0.296872045483039,-0.43617641481488,-0.319599390425975
5422,0.165746965916672,-0.70243223708355,0.13014029504345,-0.0439694351926431,-0.309625630837532,-0.33329119522274
5423,-0.584594682983077,-0.711337818485441,-0.456934767668399,1.12548275683596,1.1722213161698,0.107108615400982
5424,6.32216621030789,-1.09544421340237,-11.8812807937032,-0.853694071182671,-0.247011654837872,-0.819051020997402
5425,0.263002727529714,0.392170460091974,-1.53103876556316,-1.1207206197609,-0.794028344842738,-2.01588582807301
5426,0.593339952493177,-1.00256830754013,-1.07105232698348,-0.225379585071749,-1.42185333981699,2.8373725450352
5427,0.856252834640861,-0.307047666715111,-0.347530867734995,-0.453050238664823,0.132697331029844,0.126209820327702
5428,1.2362933138979,-0.267968068628015,1.39473130844217,-1.37876721999739,-0.803673211632319,0.917315239006619
5429,0.182229461020997,0.256821415402464,0.738798586136485,-1.79378390093536,-0.868205641941129,0.714780301926999
5430,0.838699807209575,0.381183207498068,-0.402846451056687,0.35455005336892,-0.448727849698064,0.290322328023131
5431,-0.878726148186422,-2.82343006992288,-0.0385214945537133,1.76083632574949,0.949059359697931,-1.72941726927162
5432,0.668727238462147,0.715619242696068,0.0631446682277699,2.52526006997925,-1.98394058831872,-2.58074170695551
5433,1.16263368337662,-0.10054505877255,-0.385638746531107,0.404702940704068,-0.361975904688098,-0.447410594418478
5434,0.369507502061698,0.626020957247905,0.909490504478403,0.348799037554346,-0.400472887104377,1.49172050303314
5435,-0.739615484680123,-0.530824280552284,-0.427598557284761,0.643868217927602,-1.45881014809277,0.474781068955895
5436,0.229298785407021,0.513049696580906,-1.43468174346473,-1.89791991716747,-1.19172767514035,-1.05670500489175
5437,-1.94895622385074,0.914063380674756,0.107413657193151,0.244643479207394,0.963493486429314,-0.740632070245299
5438,1.20534559083679,0.888238445398889,-1.25607082122038,1.52162903373381,0.521787382305911,-1.20649669336117
5439,0.372060423191907,-2.87796014514661,1.0391983697215,-0.372886182036581,0.0239229102508845,-0.504288669029501
5440,0.230398874270241,-2.67343374632508,1.89200453772991,0.420786892522465,-0.0200833187053013,1.31856615215826
5441,-0.992127006515903,-0.537373361735887,0.0268909709561912,-0.822278284999974,-1.10237460807156,-0.652910086716747
5442,-0.0806113910032118,0.888299257053511,-1.81136149649531,-1.91085401019832,-0.974996577215471,0.113089447353855
5443,-0.876433136807031,-1.25305546577667,-0.18266027530325,0.146579374217848,0.257495359908722,-0.499252828437884
5444,-0.281720094727897,-0.553506916555336,-1.55535897462545,0.774196366200518,-0.153818503318553,0.726957355137356
5445,0.851081799837117,-0.546530232084923,-0.240158247621767,0.0836159860484651,-0.277422243908528,0.595632292604792
5446,-1.0895034146762,-0.993076213595156,2.36452424080932,0.412157252290516,-0.713074059389059,-0.889614095089543
5447,-1.59387491571017,0.95724094027511,1.14842264837542,-0.0540468003688238,-2.40512285576802,-0.133747184245151
5448,-0.223494897616247,-0.866374791566638,-1.9315485508162,-0.40037302653267,-0.958833987639746,-0.617477627731017
5449,0.610720835182741,0.864133612296644,-2.00573588884446,-1.61950322688424,-0.704287577057448,-0.00943801067441059
5450,0.869161887831591,-0.370923307669227,0.37727185617826,0.63648957653854,-0.798880172565158,1.217520308685
5451,-0.624305810253177,2.76557665312376,0.331094764667238,1.28669609167819,-0.272976661584552,-0.685599389682986
5452,0.427382097575239,-1.0881656651543,-0.127663958980509,-0.448824863842362,1.19437762584259,0.682319916833275
5453,-0.0157043951561707,-0.839408809817031,-1.43060955349352,-0.748329975962626,0.72924899024664,0.151430203356485
5454,-0.70559994650302,0.845182798030189,-0.253481390243608,0.323433529892203,0.381842116378082,0.341657193457769
5455,0.506810117752136,1.36491093179698,0.0421939864383103,-0.733442547787512,0.139366520677643,-0.320265959176772
5456,-1.44230574811203,1.68214898084814,1.16447410511968,0.922761745498653,-0.40434399645242,-0.579911030184259
5457,-1.85650463480853,-0.722190902660223,0.551925363921675,-1.37619598043646,-1.13277916065656,0.441980282596577
5458,0.143333405960773,0.102459256522195,-0.839613560691933,0.302612461783113,1.22939262011445,0.300764082098453
5459,-0.438842779920939,0.998640275299677,0.0629330544440494,-1.07011488231128,1.00062110544047,0.153073596343495
5460,0.64597217006787,0.829689814310607,-1.14743285026241,-0.252370372460686,1.1377470527708,-0.384035632479438
5461,-0.482314896607627,-1.05737260805241,-1.19871420679177,-0.721476451546776,-0.13651643086675,-0.0357096228008338
5462,0.11931654436081,0.902559448340441,0.508094260309462,-2.24783710484,-0.624335555014097,-0.15031812229024
5463,0.745081471779788,0.425108187836945,0.0573814309842499,-0.794375558504674,1.75838673448804,0.236539821559274
5464,-0.1252152503014,-0.657234931251728,-0.292065821085206,-1.18514164410279,0.884256451664181,0.0214096906179016
5465,0.025684893675904,0.344046563936148,-0.572364324413419,-0.655522000242877,-0.673415150331757,-0.348207693477346
5466,0.198341066236842,-0.24918518845722,-0.719280568884074,-0.684310497117435,0.277571481150036,1.8905480981841
5467,1.6209842617337,-1.07641663347364,-0.229443989882453,-0.447371355403852,1.49031486634009,2.19475688881707
5468,-0.495862657754778,0.286896161785493,1.74893189485754,-0.241404942595553,1.35547474583154,0.385188070137782
5469,-0.112348511460492,-1.65460891364584,0.555351479092305,-0.335183861048811,-2.03134331816838,0.200057007103934
5470,0.26947567854251,-0.465217390561956,0.893271680861516,0.938133329426243,1.05048329160441,0.00134040507499583
5471,-0.272654860971876,-1.37737813609395,1.10295891700533,0.024322533578347,0.109374874096707,1.23560885016261
5472,-0.726655998194182,-0.118085900219658,-0.272509271467994,-1.3888367928496,-0.679250369402331,0.26562818236757
5473,-1.8367711384528,-0.208958600101449,-1.32199016372147,-0.231151726172238,1.06677277462898,-1.10954995505904
5474,-0.315249150638067,-1.52296142731543,1.2134004119481,-0.785477615774512,0.0820995163084632,-1.11191572209211
5475,0.162995639580732,-0.221550834027989,1.43614584140167,-1.36554989967167,0.829972510308657,1.32808000958711
5476,-0.217959326155886,1.84579276338337,0.521405683407968,-1.2086353945982,0.626753013047498,1.15896574808911
5477,0.558587326595472,0.184250021148633,-0.0875287154453058,0.775152945714909,0.0155420235572793,-1.38109885683861
5478,0.890423485326251,-0.138969045069535,1.03779929927399,0.293925961231688,2.3733627581949,-0.0014816945161627
5479,-0.055624187403398,-0.45256531555358,0.0509424462510664,0.203524490821898,-0.464068445579083,-0.190942078806259
5480,0.532870473794235,-0.393416865225401,0.310666771294649,0.442114460259064,0.156701897239996,0.837987301962744
5481,0.206241121206869,1.31143319411692,-0.380624085316008,0.604823328042684,1.70992029582577,-1.26075083983637
5482,0.618422294531136,-0.300209134277712,2.28953054055561,1.17823046514132,-0.75130358271085,0.307977678133483
5483,0.862969150460149,-0.619114614505214,0.173821280690553,1.10674729285224,0.956909954989893,0.86105661413367
5484,-0.56150065349075,0.455640977262883,1.41694765570282,0.307683145178811,-1.1100869618155,-2.03973786759545
5485,-1.49303577130021,0.818044643296953,1.14243897460464,-0.981653757258124,-1.43033143811968,-0.794227635953468
5486,1.63466074089216,0.361516167614769,-0.108474893534474,-0.395639344804831,0.0800905469145086,0.107036971865253
5487,0.562504174412389,-1.06380989812873,-0.00385805762554004,1.28546793049206,-1.9174349565729,-0.2439644110748
5488,0.0126907627632454,-0.254715930826213,0.596700002252131,0.412244286787209,0.44707137050918,0.574055592841403
5489,-1.09314946630157,1.4109383160576,-0.00665149077971095,-0.338783711790049,0.364568404698407,-0.361052029144433
5490,-1.75845580318225,-0.999145595166031,0.0539282801237872,-0.862448705691702,0.760349879176507,-0.326350972388192
5491,-1.07677954901726,-11.2482277192972,-12.4464098434732,-0.222970540456118,0.737878982664914,0.616367411485418
5492,-1.23402310557979,0.152660883148326,0.0752199798010387,-0.919111441404546,0.881389325604816,0.652497748401298
5493,-0.535991627570905,0.183524757172018,-1.78121039268929,0.930380204596373,-1.35514124410959,-0.851731364000855
5494,1.6953625543206,-1.59936209450916,1.76061276421233,-0.323460645047241,1.2773376820845,-0.0872112540101339
5495,1.13545961976792,1.25793834851561,1.238213755104,-0.503938326512518,0.55456894860856,0.796157610813361
5496,-0.321096004201719,1.29220238324119,-0.572751638900874,0.680979649789271,0.21447715684846,0.686035298305047
5497,-2.82736493133113,-4.50114950318675,-6.90286718869717,-1.95261994415491,-0.32003984402234,0.472666887154306
5498,-0.975605753150728,-0.0700172499215842,1.11580750883583,-1.40789239777435,-2.13540278223101,-1.15042393515512
5499,0.416906490986597,-1.46073774785762,1.43498139603665,-1.70084190330632,0.23151181602423,-0.6117996598022
5500,1.44060081603716,-1.48203068772923,1.02369063713913,0.331273775731879,-2.10533016609168,-1.07775217415226
5501,0.934217281569875,0.490254068217683,1.34647696964709,-0.377289513259847,1.49917389042185,0.846375176776635
5502,1.11947530846307,-0.224914853524949,1.74348163781086,-0.949982297063044,-0.949975278697062,0.126854815678532
5503,-0.919061154649546,-0.39485180564724,-0.682478196485714,-0.211653508475664,-0.482889292854065,0.346071324688403
5504,0.172346240697812,-0.762296279986791,0.585998568994545,0.153606074283772,0.196539069675358,-1.38270626920198
5505,1.39185997197069,0.808314051063549,0.308212314793382,0.547456600759567,2.60453992104862,-0.777529680315287
5506,-0.085123317151593,-0.42902868787608,-0.377637395035962,-0.286049922119257,-0.337294013741218,0.0788753350852684
5507,-1.88361006890102,-0.335252570130399,-0.583568406485432,-0.124185986596118,0.920286574700138,0.26205124692128
5508,-1.75247517285572,-2.39081677173172,5.42211644234815,-0.821314682693256,0.308744223898403,0.471162015147775
5509,-1.31802659579386,-1.1438690482846,-0.736709365664551,-1.85125494634474,0.465753177966452,-0.674969836097336
5510,2.12466101625637,-0.410268619757893,1.27596048313791,-0.429859207306153,0.875902120311461,-0.777692204635922
5511,-0.0699551843286173,-0.948744149330595,0.151328780358153,1.56581996170355,1.4584987361492,1.89157110979701
5512,-1.97952763832753,-2.12485989861651,0.60922882288978,1.4037232920326,1.06444951427251,-0.135128562360568
5513,-15.1201814998337,-48.7923723180115,4.31314177041501,-14.9817766201763,13.7675066407621,4.88522197379886
5514,27.4186106520956,26.8240423619348,-18.5922018654077,-26.4467435610661,-10.1833167212261,13.0573384130622
5515,-2.79079306439706,-23.6144859215801,-34.8644380445244,5.15404730366727,-21.7176597852869,-16.8113738237801
5516,-4.04873135440542,-9.74642053665751,-13.2951870223297,-3.51088601515377,-24.5812448387319,-1.89424226808308
5517,-6.19488511931267,8.18363293916496,8.26665010775381,-6.52150153834573,-9.52183098965961,2.27311235351291
5518,22.1691023137417,-17.5590500670414,-21.0937803502685,4.06706408814659,-1.65534587607154,4.20705392902869
5519,14.9514991165111,22.2657341301597,-14.3508215626247,4.5108309219042,32.9953834219616,1.72027022920691
5520,-3.22837152670314,8.57343175630283,-1.08624307662399,-8.14992624414513,-48.2864666614003,10.273598173773
5521,0.144123441208422,6.55981393552853,-11.2515324348539,20.7639883173261,11.4965073572766,-8.83118742021403
5522,30.4483072646425,-29.9526859034237,-32.2735853488937,-26.0379312003882,35.7012335520802,-13.2684892994411
5523,-15.31915027645,-20.5679552925388,29.6512824944879,12.7586828641085,-17.3390769981337,15.0847102409945
5524,35.8887918761506,17.4061397496575,-9.84654661848797,11.7562862275803,-3.88193783399605,-8.19307729606931
5525,14.1843433483622,26.9467284085646,29.0230289688857,-19.0340572015393,-2.15202233014783,-14.8948172634446
5526,23.6822730512709,22.9093097131181,-1.3717519617505,-3.30442576674708,9.90310207658692,18.6142567020203
5527,-7.19237585675794,32.2312596247999,8.13202813402754,9.43793647536677,-0.725822290609993,-26.0820607160925
5528,-28.1886343604211,15.0963756193128,-41.4547175134026,-21.3714761938086,-2.0350362936139,-10.8445111535245
5529,0.0951937829424983,-12.8325042260302,33.9513051012867,1.42617943827536,5.8049108818913,2.86183852599349
5530,-5.68195771747339,15.2036265898082,-8.84741700580406,-31.4823491573233,-9.72222804544847,-1.12330458880531
5531,-14.5807718692988,-19.2780510161352,-0.414400696308344,-23.3547573035534,-29.6779943204959,-26.9131180537331
5532,16.5698599523997,20.7099586299429,-32.1983260685321,23.404269382718,-3.35867941501654,-2.50952643254201
5533,3.07652987870065,-21.0307256086127,-8.03261994647224,-6.56726107832082,-0.224715985986512,-7.49109765098315
5534,-2.61995192946932,0.460600412475342,-1.35052123373822,-0.141028296117116,-0.448378904235286,-0.0875965724280692
5535,1.25962345112589,-1.33319063345377,1.51530621899007,-1.5660647823306,-0.236765749825169,0.280018685351063
5536,0.824089545960768,-0.246059104559556,-1.70490872060667,-0.782670619041473,1.75229713448829,0.421891121973771
5537,0.76271841925879,-0.439286545586018,1.56841612503123,0.238333932125375,0.121285895861514,2.6797060089747
5538,-0.869809923152741,-1.61368694733602,2.52740017207437,-0.845558347098045,1.23883648514428,-0.834187317215527
5539,0.42020616659151,0.539067465590894,0.570936548526355,-0.0415868354553455,-0.368842238645585,-0.574050257388109
5540,0.478891919497129,0.00678610708622868,-1.36744558211745,-1.34883579809777,0.77926402247166,-2.37889239150493
5541,0.143857110352664,-0.471784188792225,0.0127388889198171,1.62861202679597,0.663814284370838,-1.91663599480587
5542,2.22665131125479,0.235307003565769,0.189228700964422,1.73506184206342,0.129122814489932,-1.74068093689918
5543,1.27321095524171,1.43754675654862,-0.746466761159799,-1.01974095680512,-0.284573888831637,-1.16730234544642
5544,-1.1182751732943,-0.156832780912055,2.00573996380481,-1.58516876034239,0.592324253081473,-1.39660202927213
5545,0.568566177194765,-0.898503036999175,2.21412547155353,0.498099524046972,0.851862084942439,0.738608201032993
5546,-0.178339909765845,2.31641275992531,-0.0953144422646681,1.73260902643127,0.418177211600616,-0.168303947487266
5547,-0.0452844953566596,-1.06153954536198,0.200760837479589,-0.447067994697368,-0.430059739134224,1.62594299151235
5548,-1.23338386990224,-1.98451015134611,0.18952241860391,0.245954803436636,0.823584528351392,0.875883985604216
5549,1.00750162653307,-0.434252850375847,-0.0100557169901342,0.420093302969909,0.621022584298884,0.408202887683718
5550,1.14145355246014,-3.7232429078784,-5.18140713184147,-0.856130635502181,-0.910628632105248,-1.25982440485492
5551,0.627965979494844,0.933170941630537,0.14169169485045,-1.74904528704936,-0.503247158804909,1.40715038106725
5552,-1.72049438148746,-0.803147934760786,1.6961313263242,1.11316773773065,-0.449846971757838,-1.28466921093662
5553,-2.03053590353065,-0.929638383006757,1.51654824910241,0.154642452094297,-0.876290712608248,-0.0352469586141545
5554,0.355093556725966,0.847648280417351,-1.00537943983013,0.138599567726971,1.40849459703676,1.12502757327224
5555,-1.31697190668657,0.235023743011714,-1.05562526073484,0.464567389438045,-1.31797141110443,-1.05288992808196
5556,3.09688060895719,7.1058911855549,1.7748358032925,-1.24047242571041,-0.746106541379839,1.02406085931558
5557,-1.108425710186,-1.12912027017489,0.633080878485343,-0.725833615576697,-0.855630156491431,-0.170476037341512
5558,0.212143589001076,-0.994940269947618,1.59567767192744,0.479231816278487,1.10029916089039,-0.0879585771725296
5559,1.25180683265696,-0.00928665697817291,-0.381786532765639,-1.04889473365192,0.173483221550849,-1.07785652334884
5560,-0.564729707347871,-1.14928736118348,-0.854921923217506,0.0866085384016618,-1.5462055255952,0.205886950547774
5561,0.473700095658866,-2.09506460996732,-1.27732253460878,-0.894604935394782,-0.00165870222381332,-0.279363737321828
5562,1.24969844227509,0.567977116531022,-0.936641719012299,0.0462895715328129,-2.27953433677765,0.00870862815190111
5563,2.78110877262268,-0.475426577692168,-0.575823833343843,0.0752906598599953,0.0229314733495355,0.381439652636902
5564,2.913636799546,-0.268557339890215,-0.267641851501529,0.304854427424965,0.22508425937958,2.27600671020288
5565,-0.701060402775518,-0.301155653606657,1.7842294944852,-0.716655899447727,-0.110682926744402,-0.209970040787281
5566,0.59127539904332,-1.69728571413566,0.520088043461089,0.350883128682424,-0.547683610813056,1.10300426889742
5567,-0.539293817140394,-1.12717340637749,-0.0135779141714385,0.981905134451742,1.07307190008609,0.210180967951854
5568,1.18651763653102,-0.303733079062102,-1.1444175506448,-0.701950389064988,-1.31847412340227,0.304532316365059
5569,-0.36618701874185,0.799175754303339,0.118899164506173,0.630855766401599,3.3067297285708,0.086028509465756
5570,0.397017455137312,1.16785191267646,1.87265648940329,-0.909200169066621,1.54552086970138,-0.157402544459224
5571,-0.0487861279959477,0.901491645097308,0.565541246176319,1.24199953810389,-1.95766181924927,-0.0454666642006288
5572,1.05190394777222,0.551550055349345,-1.58091716546206,-0.835162577248105,0.915357610224246,0.320645376460687
5573,-1.11507992650005,-0.115744302352416,0.289529690178611,-0.920766048003324,0.394403513841276,-0.74571029382915
5574,-1.00458431402006,0.0388282562746328,-0.464243175690051,-0.798100721369562,-2.0419217181633,-2.73045575463493
5575,0.305708496918044,0.0414353285559899,0.852311303890945,-0.796036505913966,1.76796691576909,-0.477228567465785
5576,0.000856489193026851,1.11608845521759,-0.0427461193991269,-1.0761421506798,-0.117737884138425,-1.48563259725026
5577,-0.539971478284424,-1.76967113529787,-0.0779089765112008,1.33324558720088,1.41501152326049,0.143500322360163
5578,-1.83754518530986,1.59931207505098,-1.99484389795447,1.34409521082616,0.0256588669909175,-1.62653434645576
5579,-2.51670820037394,-0.00923468908288053,-0.457745039666477,-0.194590794222564,1.51016553324564,0.140227457436414
5580,-0.592949814162848,-1.4412245694848,-0.996328816334407,0.182097519520361,-0.956070626183499,-0.589417519627299
5581,0.078447421006766,0.649893971190703,-1.91315589318835,0.0396113055542167,-1.15454951603236,0.303324867686947
5582,-0.320161737056613,1.07394313844708,1.46554479146505,0.343836251111474,0.758785659543031,0.620608370161964
5583,-1.58644495055574,-0.218252290933983,-0.403562597675726,0.588414970773667,1.51206251650379,0.64906612235271
5584,0.46671703889403,-0.416290803228398,-1.56618082925429,-1.95646090211394,2.86116359292657,1.19306712451826
